 -8.2924   1.9000
 -8.2754   1.9000
 -8.2584   1.9000
 -8.2414   1.9000
 -8.2244   1.9000
 -8.2073   1.9000
 -8.1903   1.9000
 -8.1733   1.9000
 -8.1563   1.9000
 -8.1392   1.9000
 -8.1222   1.9000
 -8.1052   1.9000
 -8.0881   1.9000
 -8.0711   1.9000
 -8.0541   1.9000
 -8.0370   1.9000
 -8.0200   1.9000
 -8.0029   1.9000
 -7.9859   1.9000
 -7.9688   1.9000
 -7.9518   1.9000
 -7.9347   1.9000
 -7.9177   1.9000
 -7.9006   1.9000
 -7.8835   1.9000
 -7.8665   1.9000
 -7.8494   1.9000
 -7.8324   1.9000
 -7.8153   1.9000
 -7.7982   1.9000
 -7.7812   1.9000
 -7.7641   1.9000
 -7.7470   1.9000
 -7.7299   1.9000
 -7.7128   1.9000
 -7.6958   1.9000
 -7.6787   1.9000
 -7.6616   1.9000
 -7.6445   1.9000
 -7.6274   1.9000
 -7.6103   1.9000
 -7.5932   1.9000
 -7.5761   1.9000
 -7.5590   1.9000
 -7.5419   1.9000
 -7.5248   1.9000
 -7.5077   1.9000
 -7.4906   1.9000
 -7.4735   1.9000
 -7.4564   1.9000
 -7.4393   1.9000
 -7.4221   1.9000
 -7.4050   1.9000
 -7.3879   1.9000
 -7.3708   1.9000
 -7.3536   1.9000
 -7.3365   1.9000
 -7.3194   1.9000
 -7.3022   1.9000
 -7.2851   1.9000
 -7.2680   1.9000
 -7.2508   1.9000
 -7.2337   1.9000
 -7.2165   1.9000
 -7.1994   1.9000
 -7.1822   1.9000
 -7.1651   1.9000
 -7.1479   1.9000
 -7.1307   1.9000
 -7.1136   1.9000
 -7.0964   1.9000
 -7.0792   1.9000
 -7.0621   1.9000
 -7.0449   1.9000
 -7.0277   1.9000
 -7.0105   1.9000
 -6.9933   1.9000
 -6.9761   1.9000
 -6.9590   1.9000
 -6.9418   1.9000
 -6.9246   1.9000
 -6.9074   1.9000
 -6.8902   1.9000
 -6.8730   1.9000
 -6.8557   1.9000
 -6.8385   1.9000
 -6.8213   1.9000
 -6.8041   1.9000
 -6.7869   1.9000
 -6.7697   1.9000
 -6.7524   1.9000
 -6.7352   1.9000
 -6.7180   1.9000
 -6.7007   1.9000
 -6.6835   1.9000
 -6.6662   1.9000
 -6.6490   1.9000
 -6.6317   1.9000
 -6.6145   1.9000
 -6.5972   1.9000
 -6.5800   1.9000
 -6.5627   1.9000
 -6.5454   1.9000
 -6.5282   1.9000
 -6.5109   1.9000
 -6.4936   1.9000
 -6.4763   1.9000
 -6.4590   1.9000
 -6.4418   1.9000
 -6.4245   1.9000
 -6.4072   1.9000
 -6.3899   1.9000
 -6.3726   1.9000
 -6.3552   1.9000
 -6.3379   1.9000
 -6.3206   1.9000
 -6.3033   1.9000
 -6.2860   1.9000
 -6.2686   1.9000
 -6.2513   1.9000
 -6.2340   1.9000
 -6.2166   1.9000
 -6.1993   1.9000
 -6.1819   1.9000
 -6.1646   1.9000
 -6.1472   1.9000
 -6.1299   1.9000
 -6.1125   1.9000
 -6.0951   1.9000
 -6.0778   1.9000
 -6.0604   1.9000
 -6.0430   1.9000
 -6.0256   1.9000
 -6.0082   1.9000
 -5.9908   1.9000
 -5.9734   1.9000
 -5.9560   1.9000
 -5.9386   1.9000
 -5.9212   1.9000
 -5.9038   1.9000
 -5.8863   1.9000
 -5.8689   1.9000
 -5.8515   1.9000
 -5.8340   1.9000
 -5.8166   1.9000
 -5.7991   1.9000
 -5.7817   1.9000
 -5.7642   1.9000
 -5.7468   1.9000
 -5.7293   1.9000
 -5.7118   1.9000
 -5.6943   1.9000
 -5.6768   1.9000
 -5.6593   1.9000
 -5.6419   1.9000
 -5.6243   1.9000
 -5.6068   1.9000
 -5.5893   1.9000
 -5.5718   1.9000
 -5.5543   1.9000
 -5.5367   1.9000
 -5.5192   1.9000
 -5.5017   1.9000
 -5.4841   1.9000
 -5.4666   1.9000
 -5.4490   1.9000
 -5.4314   1.9000
 -5.4139   1.9000
 -5.3963   1.9000
 -5.3787   1.9000
 -5.3611   1.9000
 -5.3435   1.9000
 -5.3259   1.9000
 -5.3083   1.9000
 -5.2907   1.9000
 -5.2730   1.9000
 -5.2554   1.9000
 -5.2378   1.9000
 -5.2201   1.9000
 -5.2025   1.9000
 -5.1848   1.9000
 -5.1671   1.9000
 -5.1495   1.9000
 -5.1318   1.9000
 -5.1141   1.9000
 -5.0964   1.9000
 -5.0787   1.9000
 -5.0610   1.9000
 -5.0433   1.9000
 -5.0255   1.9000
 -5.0078   1.9000
 -4.9901   1.9000
 -4.9723   1.9000
 -4.9546   1.9000
 -4.9368   1.9000
 -4.9190   1.9000
 -4.9012   1.9000
 -4.8834   1.9000
 -4.8656   1.9000
 -4.8478   1.9000
 -4.8300   1.9000
 -4.8122   1.9000
 -4.7943   1.9000
 -4.7765   1.9000
 -4.7587   1.9000
 -4.7408   1.8999
 -4.7229   1.8999
 -4.7050   1.8999
 -4.6871   1.8999
 -4.6692   1.8999
 -4.6513   1.8999
 -4.6334   1.8999
 -4.6155   1.8999
 -4.5975   1.8999
 -4.5796   1.8999
 -4.5616   1.8999
 -4.5437   1.8999
 -4.5257   1.8999
 -4.5077   1.8999
 -4.4897   1.8999
 -4.4717   1.8999
 -4.4536   1.8999
 -4.4356   1.8999
 -4.4176   1.8999
 -4.3995   1.8999
 -4.3814   1.8999
 -4.3633   1.8999
 -4.3453   1.8999
 -4.3271   1.8999
 -4.3090   1.8999
 -4.2909   1.8999
 -4.2728   1.8999
 -4.2546   1.8999
 -4.2364   1.8999
 -4.2182   1.8999
 -4.2000   1.8999
 -4.1818   1.8999
 -4.1636   1.8999
 -4.1454   1.8999
 -4.1271   1.8999
 -4.1089   1.8999
 -4.0906   1.8999
 -4.0723   1.8999
 -4.0540   1.8999
 -4.0357   1.8999
 -4.0173   1.8999
 -3.9990   1.8999
 -3.9806   1.8999
 -3.9622   1.8999
 -3.9438   1.8999
 -3.9254   1.8999
 -3.9070   1.8999
 -3.8885   1.8999
 -3.8701   1.8999
 -3.8516   1.8998
 -3.8331   1.8998
 -3.8146   1.8998
 -3.7960   1.8998
 -3.7775   1.8998
 -3.7589   1.8998
 -3.7403   1.8998
 -3.7217   1.8998
 -3.7031   1.8998
 -3.6844   1.8998
 -3.6658   1.8998
 -3.6471   1.8998
 -3.6284   1.8998
 -3.6096   1.8998
 -3.5909   1.8998
 -3.5721   1.8998
 -3.5533   1.8998
 -3.5345   1.8998
 -3.5157   1.8998
 -3.4968   1.8998
 -3.4779   1.8997
 -3.4590   1.8997
 -3.4401   1.8997
 -3.4211   1.8997
 -3.4022   1.8997
 -3.3831   1.8997
 -3.3641   1.8997
 -3.3451   1.8997
 -3.3260   1.8997
 -3.3069   1.8997
 -3.2877   1.8997
 -3.2686   1.8997
 -3.2494   1.8996
 -3.2302   1.8996
 -3.2109   1.8996
 -3.1916   1.8996
 -3.1723   1.8996
 -3.1530   1.8996
 -3.1336   1.8996
 -3.1142   1.8996
 -3.0948   1.8996
 -3.0753   1.8995
 -3.0558   1.8995
 -3.0363   1.8995
 -3.0167   1.8995
 -2.9971   1.8995
 -2.9774   1.8995
 -2.9578   1.8995
 -2.9380   1.8994
 -2.9183   1.8994
 -2.8985   1.8994
 -2.8786   1.8994
 -2.8588   1.8994
 -2.8389   1.8993
 -2.8189   1.8993
 -2.7989   1.8993
 -2.7788   1.8993
 -2.7587   1.8992
 -2.7386   1.8992
 -2.7184   1.8992
 -2.6982   1.8992
 -2.6779   1.8991
 -2.6575   1.8991
 -2.6372   1.8991
 -2.6167   1.8990
 -2.5962   1.8990
 -2.5757   1.8990
 -2.5551   1.8989
 -2.5344   1.8989
 -2.5137   1.8989
 -2.4929   1.8988
 -2.4720   1.8988
 -2.4511   1.8987
 -2.4301   1.8987
 -2.4091   1.8986
 -2.3880   1.8986
 -2.3668   1.8985
 -2.3455   1.8985
 -2.3242   1.8984
 -2.3028   1.8984
 -2.2813   1.8983
 -2.2598   1.8982
 -2.2381   1.8982
 -2.2164   1.8981
 -2.1946   1.8980
 -2.1727   1.8980
 -2.1507   1.8979
 -2.1286   1.8978
 -2.1064   1.8977
 -2.0841   1.8976
 -2.0617   1.8975
 -2.0392   1.8974
 -2.0166   1.8973
 -1.9939   1.8972
 -1.9710   1.8970
 -1.9481   1.8969
 -1.9250   1.8968
 -1.9018   1.8966
 -1.8784   1.8965
 -1.8549   1.8963
 -1.8313   1.8962
 -1.8075   1.8960
 -1.7836   1.8958
 -1.7595   1.8956
 -1.7353   1.8954
 -1.7109   1.8952
 -1.6863   1.8949
 -1.6615   1.8947
 -1.6366   1.8944
 -1.6114   1.8942
 -1.5860   1.8939
 -1.5605   1.8936
 -1.5347   1.8932
 -1.5086   1.8929
 -1.4823   1.8925
 -1.4558   1.8921
 -1.4290   1.8917
 -1.4019   1.8912
 -1.3746   1.8907
 -1.3469   1.8902
 -1.3189   1.8897
 -1.2906   1.8891
 -1.2619   1.8884
 -1.2329   1.8877
 -1.2034   1.8870
 -1.1735   1.8862
 -1.1432   1.8854
 -1.1125   1.8845
 -1.0812   1.8835
 -1.0494   1.8824
 -1.0171   1.8812
 -0.9841   1.8800
 -0.9506   1.8786
 -0.9163   1.8771
 -0.8813   1.8755
 -0.8455   1.8737
 -0.8089   1.8718
 -0.7713   1.8696
 -0.7327   1.8673
 -0.6930   1.8647
 -0.6522   1.8618
 -0.6100   1.8586
 -0.5663   1.8550
 -0.5210   1.8510
 -0.4738   1.8466
 -0.4246   1.8415
 -0.3729   1.8357
 -0.3185   1.8291
 -0.2609   1.8214
 -0.1995   1.8125
 -0.1333   1.8019
 -0.0611   1.7892
  0.0188   1.7736
  0.1096   1.7537
  0.2174   1.7269
  0.3574   1.6865
  0.6873   1.5629
  0.8234   1.5146
  0.9256   1.4740
  1.0103   1.4376
  1.0837   1.4041
  1.1492   1.3728
  1.2087   1.3431
  1.2634   1.3148
  1.3143   1.2878
  1.3620   1.2618
  1.4070   1.2366
  1.4497   1.2123
  1.4903   1.1887
  1.5293   1.1658
  1.5666   1.1435
  1.6025   1.1217
  1.6372   1.1005
  1.6708   1.0797
  1.7034   1.0593
  1.7350   1.0394
  1.7657   1.0198
  1.7957   1.0006
  1.8249   0.9817
  1.8535   0.9631
  1.8815   0.9448
  1.9089   0.9268
  1.9357   0.9091
  1.9621   0.8916
  1.9880   0.8743
  2.0134   0.8573
  2.0384   0.8405
  2.0631   0.8239
  2.0873   0.8074
  2.1113   0.7912
  2.1349   0.7751
  2.1582   0.7593
  2.1812   0.7435
  2.2039   0.7279
  2.2264   0.7125
  2.2486   0.6972
  2.2705   0.6821
  2.2923   0.6671
  2.3138   0.6522
  2.3351   0.6374
  2.3562   0.6227
  2.3771   0.6082
  2.3979   0.5937
  2.4184   0.5794
  2.4388   0.5652
  2.4590   0.5510
  2.4791   0.5370
  2.4991   0.5230
  2.5188   0.5092
  2.5385   0.4954
  2.5580   0.4817
  2.5774   0.4680
  2.5967   0.4545
  2.6158   0.4410
  2.6348   0.4276
  2.6537   0.4143
  2.6725   0.4010
  2.6913   0.3878
  2.7099   0.3747
  2.7284   0.3616
  2.7468   0.3486
  2.7651   0.3356
  2.7833   0.3227
  2.8015   0.3099
  2.8195   0.2971
  2.8375   0.2844
  2.8554   0.2717
  2.8733   0.2590
  2.8910   0.2464
  2.9087   0.2339
  2.9263   0.2214
  2.9438   0.2089
  2.9613   0.1965
  2.9787   0.1842
  2.9961   0.1718
  3.0134   0.1596
  3.0306   0.1473
  3.0478   0.1351
  3.0649   0.1229
  3.0819   0.1108
  3.0989   0.0987
  3.1159   0.0866
  3.1328   0.0746
  3.1496   0.0626
  3.1665   0.0506
  3.1832   0.0387
  3.1999   0.0268
  3.2166   0.0149
  3.2332   0.0031
  3.2498  -0.0087
  3.2663  -0.0205
  3.2828  -0.0323
  3.2992  -0.0440
  3.3157  -0.0557
  3.3320  -0.0674
  3.3484  -0.0791
  3.3647  -0.0907
  3.3809  -0.1023
  3.3971  -0.1139
  3.4133  -0.1254
  3.4295  -0.1370
  3.4456  -0.1485
  3.4617  -0.1599
  3.4778  -0.1714
  3.4938  -0.1829
  3.5098  -0.1943
  3.5257  -0.2057
  3.5417  -0.2171
  3.5576  -0.2284
  3.5735  -0.2398
  3.5893  -0.2511
  3.6051  -0.2624
  3.6209  -0.2737
  3.6367  -0.2849
  3.6524  -0.2962
  3.6681  -0.3074
  3.6838  -0.3186
  3.6995  -0.3298
  3.7151  -0.3410
  3.7308  -0.3522
  3.7463  -0.3633
  3.7619  -0.3745
  3.7775  -0.3856
  3.7930  -0.3967
  3.8085  -0.4078
  3.8240  -0.4189
  3.8394  -0.4299
  3.8549  -0.4410
  3.8703  -0.4520
  3.8857  -0.4630
  3.9011  -0.4740
  3.9164  -0.4850
  3.9318  -0.4960
  3.9471  -0.5070
  3.9624  -0.5179
  3.9777  -0.5288
  3.9930  -0.5398
  4.0082  -0.5507
  4.0235  -0.5616
  4.0387  -0.5725
  4.0539  -0.5834
  4.0691  -0.5942
  4.0842  -0.6051
  4.0994  -0.6159
  4.1145  -0.6268
  4.1296  -0.6376
  4.1447  -0.6484
  4.1598  -0.6592
  4.1749  -0.6700
  4.1900  -0.6808
  4.2050  -0.6915
  4.2200  -0.7023
  4.2350  -0.7131
  4.2500  -0.7238
  4.2650  -0.7345
  4.2800  -0.7453
  4.2950  -0.7560
  4.3099  -0.7667
  4.3249  -0.7774
  4.3398  -0.7881
  4.3547  -0.7987
  4.3696  -0.8094
  4.3845  -0.8201
  4.3993  -0.8307
  4.4142  -0.8414
  4.4291  -0.8520
  4.4439  -0.8626
  4.4587  -0.8733
  4.4735  -0.8839
  4.4883  -0.8945
  4.5031  -0.9051
  4.5179  -0.9157
  4.5327  -0.9263
  4.5474  -0.9368
  4.5622  -0.9474
  4.5769  -0.9580
  4.5917  -0.9685
  4.6064  -0.9791
  4.6211  -0.9896
  4.6358  -1.0001
  4.6505  -1.0107
  4.6652  -1.0212
  4.6798  -1.0317
  4.6945  -1.0422
  4.7092  -1.0527
  4.7238  -1.0632
  4.7384  -1.0737
  4.7531  -1.0842
  4.7677  -1.0947
  4.7823  -1.1051
  4.7969  -1.1156
  4.8115  -1.1261
  4.8261  -1.1365
  4.8406  -1.1469
  4.8552  -1.1574
  4.8698  -1.1678
  4.8843  -1.1783
  4.8988  -1.1887
  4.9134  -1.1991
  4.9279  -1.2095
  4.9424  -1.2199
  4.9569  -1.2303
  4.9714  -1.2407
  4.9859  -1.2511
  5.0004  -1.2615
  5.0149  -1.2719
  5.0294  -1.2823
  5.0438  -1.2926
  5.0583  -1.3030
  5.0728  -1.3134
  5.0872  -1.3237
  5.1016  -1.3341
  5.1161  -1.3444
  5.1305  -1.3548
  5.1449  -1.3651
  5.1593  -1.3754
  5.1737  -1.3858
  5.1881  -1.3961
  5.2025  -1.4064
  5.2169  -1.4167
  5.2313  -1.4271
  5.2457  -1.4374
  5.2601  -1.4477
  5.2744  -1.4580
  5.2888  -1.4683
  5.3031  -1.4786
  5.3175  -1.4888
  5.3318  -1.4991
  5.3461  -1.5094
  5.3605  -1.5197
  5.3748  -1.5300
  5.3891  -1.5402
  5.4034  -1.5505
  5.4177  -1.5608
  5.4320  -1.5710
  5.4463  -1.5813
  5.4606  -1.5915
  5.4749  -1.6018
  5.4892  -1.6120
  5.5035  -1.6222
  5.5177  -1.6325
  5.5320  -1.6427
  5.5463  -1.6529
  5.5605  -1.6632
  5.5748  -1.6734
  5.5890  -1.6836
  5.6033  -1.6938
  5.6175  -1.7040
  5.6317  -1.7142
  5.6459  -1.7245
  5.6602  -1.7347
  5.6744  -1.7449
  5.6886  -1.7551
  5.7028  -1.7652
  5.7170  -1.7754
  5.7312  -1.7856
  5.7454  -1.7958
  5.7596  -1.8060
  5.7738  -1.8162
  5.7880  -1.8263
  5.8022  -1.8365
  5.8163  -1.8467
  5.8305  -1.8569
  5.8447  -1.8670
  5.8588  -1.8772
  5.8730  -1.8873
  5.8871  -1.8975
  5.9013  -1.9076
  5.9154  -1.9178
  5.9296  -1.9279
  5.9437  -1.9381
  5.9579  -1.9482
  5.9720  -1.9584
  5.9861  -1.9685
  6.0002  -1.9786
  6.0144  -1.9888
  6.0285  -1.9989
  6.0426  -2.0090
  6.0567  -2.0192
  6.0708  -2.0293
  6.0849  -2.0394
  6.0990  -2.0495
  6.1131  -2.0596
  6.1272  -2.0697
  6.1413  -2.0798
  6.1554  -2.0900
  6.1695  -2.1001
  6.1835  -2.1102
  6.1976  -2.1203
  6.2117  -2.1304
  6.2257  -2.1405
  6.2398  -2.1506
  6.2539  -2.1606
  6.2679  -2.1707
  6.2820  -2.1808
  6.2960  -2.1909
  6.3101  -2.2010
  6.3241  -2.2111
  6.3382  -2.2212
  6.3522  -2.2312
  6.3663  -2.2413
  6.3803  -2.2514
  6.3943  -2.2614
  6.4084  -2.2715
  6.4224  -2.2816
  6.4364  -2.2916
  6.4504  -2.3017
  6.4645  -2.3118
  6.4785  -2.3218
  6.4925  -2.3319
  6.5065  -2.3419
  6.5205  -2.3520
  6.5345  -2.3620
  6.5485  -2.3721
  6.5625  -2.3821
  6.5765  -2.3922
  6.5905  -2.4022
  6.6045  -2.4123
  6.6185  -2.4223
  6.6325  -2.4323
  6.6464  -2.4424
  6.6604  -2.4524
  6.6744  -2.4625
  6.6884  -2.4725
  6.7023  -2.4825
  6.7163  -2.4925
  6.7303  -2.5026
  6.7442  -2.5126
  6.7582  -2.5226
  6.7722  -2.5326
  6.7861  -2.5427
  6.8001  -2.5527
  6.8140  -2.5627
  6.8280  -2.5727
  6.8419  -2.5827
  6.8559  -2.5927
  6.8698  -2.6027
  6.8838  -2.6127
  6.8977  -2.6228
  6.9117  -2.6328
  6.9256  -2.6428
  6.9395  -2.6528
  6.9535  -2.6628
  6.9674  -2.6728
  6.9813  -2.6828
  6.9952  -2.6928
  7.0092  -2.7028
  7.0231  -2.7127
  7.0370  -2.7227
  7.0509  -2.7327
  7.0648  -2.7427
  7.0787  -2.7527
  7.0927  -2.7627
  7.1066  -2.7727
  7.1205  -2.7827
  7.1344  -2.7926
  7.1483  -2.8026
  7.1622  -2.8126
  7.1761  -2.8226
  7.1900  -2.8326
  7.2039  -2.8425
  7.2178  -2.8525
  7.2317  -2.8625
  7.2455  -2.8725
  7.2594  -2.8824
  7.2733  -2.8924
  7.2872  -2.9024
  7.3011  -2.9123
  7.3150  -2.9223
  7.3288  -2.9323
  7.3427  -2.9422
  7.3566  -2.9522
  7.3705  -2.9621
  7.3843  -2.9721
  7.3982  -2.9821
  7.4121  -2.9920
  7.4259  -3.0020
  7.4398  -3.0119
  7.4537  -3.0219
  7.4675  -3.0318
  7.4814  -3.0418
  7.4952  -3.0517
  7.5091  -3.0617
  7.5230  -3.0716
  7.5368  -3.0816
  7.5507  -3.0915
  7.5645  -3.1015
  7.5784  -3.1114
  7.5922  -3.1213
  7.6060  -3.1313
  7.6199  -3.1412
  7.6337  -3.1512
  7.6476  -3.1611
  7.6614  -3.1710
  7.6752  -3.1810
  7.6891  -3.1909
  7.7029  -3.2008
  7.7167  -3.2108
  7.7306  -3.2207
  7.7444  -3.2306
  7.7582  -3.2405
  7.7721  -3.2505
  7.7859  -3.2604
  7.7997  -3.2703
  7.8135  -3.2803
  7.8273  -3.2902
  7.8412  -3.3001
  7.8550  -3.3100
  7.8688  -3.3199
  7.8826  -3.3299
  7.8964  -3.3398
  7.9102  -3.3497
  7.9241  -3.3596
  7.9379  -3.3695
  7.9517  -3.3794
  7.9655  -3.3894
  7.9793  -3.3993
  7.9931  -3.4092
  8.0069  -3.4191
  8.0207  -3.4290
  8.0345  -3.4389
  8.0483  -3.4488
  8.0621  -3.4587
  8.0759  -3.4686
  8.0897  -3.4785
  8.1035  -3.4885
  8.1173  -3.4984
  8.1311  -3.5083
  8.1448  -3.5182
  8.1586  -3.5281
  8.1724  -3.5380
  8.1862  -3.5479
  8.2000  -3.5578
  8.2138  -3.5677
  8.2276  -3.5776
  8.2413  -3.5875
  8.2551  -3.5973
  8.2689  -3.6072
  8.2827  -3.6171
  8.2965  -3.6270
  8.3102  -3.6369
  8.3240  -3.6468
  8.3378  -3.6567
  8.3515  -3.6666
  8.3653  -3.6765
  8.3791  -3.6864
  8.3929  -3.6963
  8.4066  -3.7061
  8.4204  -3.7160
  8.4342  -3.7259
  8.4479  -3.7358
  8.4617  -3.7457
  8.4754  -3.7556
  8.4892  -3.7655
  8.5030  -3.7753
  8.5167  -3.7852
  8.5305  -3.7951
  8.5442  -3.8050
  8.5580  -3.8149
  8.5717  -3.8247
  8.5855  -3.8346
  8.5993  -3.8445
  8.6130  -3.8544
  8.6268  -3.8642
  8.6405  -3.8741
  8.6543  -3.8840
  8.6680  -3.8939
  8.6817  -3.9037
  8.6955  -3.9136
  8.7092  -3.9235
  8.7230  -3.9333
  8.7367  -3.9432
  8.7505  -3.9531
  8.7642  -3.9629
  8.7779  -3.9728
  8.7917  -3.9827
  8.8054  -3.9925
  8.8192  -4.0024
  8.8329  -4.0123
  8.8466  -4.0221
  8.8604  -4.0320
  8.8741  -4.0419
  8.8878  -4.0517
  8.9016  -4.0616
  8.9153  -4.0715
  8.9290  -4.0813
  8.9427  -4.0912
  8.9565  -4.1010
  8.9702  -4.1109
  8.9839  -4.1208
  8.9977  -4.1306
  9.0114  -4.1405
  9.0251  -4.1503
  9.0388  -4.1602
  9.0525  -4.1700
  9.0663  -4.1799

